population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,42.9098647193871,58.1010493724719,30.086251919266
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,1412.40279052419,1770.16924947016,1086.50706062323
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,458.7664315348,621.36998731157,319.10701974563
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,953.63637091731,1285.79410728772,674.601606663964
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,4857.6042183197,5329.76013965532,4377.38238548341
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,273.71127057813,296.48663809478,250.05366878338
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,0.372018310247416,0.530146242527072,0.251977162485019
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,25.40378161586,34.8046314655198,17.7306403450824
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,1.20237476548,1.93403381016,0.72504974041
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,24.2014068816432,33.3705293371718,16.7415211548614
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,14.8251464133,19.20732464958,10.72307412381
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,0.55660141358,0.69773892946,0.46265255025
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,42.5378464091396,57.6359745919299,29.8429696467312
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,1386.99900890833,1746.04024087611,1065.75584465021
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,457.56405676932,619.86731263886,318.29278542975
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,929.434964035667,1258.6562921507,654.760495015871
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,4842.77907190639,5313.497420313,4359.19013373466
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,273.15466916455,295.93609705654,249.50201421079
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,42.1399684539553,52.0497174431412,33.5148476917444
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,1437.58413041482,1710.13087991042,1165.66463154771
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,493.63034701584,668.82899324377,343.72811030121
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,943.953796233365,1152.35077360171,762.695298680504
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,5214.94584939012,5720.86578989336,4685.54035270916
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1992,290.46012641361,316.83202251323,264.68329552011
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,0.397433652058023,0.54926789557635,0.28832221395967
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,26.1060844186654,34.5401478835824,19.4380177290483
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,1.20841936973,1.98560729205,0.72898018814
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,24.8976650803548,33.2963894659079,18.4796371298602
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,14.79366833486,19.15108456232,10.71621548013
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1992,0.55572375963,0.69689121268,0.46169476351
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,41.7425348018972,51.5808740283894,33.1670085721636
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,1411.47804599615,1684.67927594725,1140.00409786437
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,492.42192764611,667.21140145658,342.88970309209
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,919.05613115301,1129.63912653661,741.687922650055
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,5200.15218105526,5706.82546768028,4672.30064559809
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1992,289.90440265399,316.26737252956,264.13165781777
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,42.7455849769817,56.8695769381597,31.1367312030217
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,1509.91677847864,1867.21705623018,1186.41607401334
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,539.35117540779,731.53920087805,376.59268744585
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,970.565617093979,1275.40967026884,715.870089825191
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,5677.76298442667,6241.91299361543,5115.1525455937
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,310.16433998907,339.82726468173,282.10705742669
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,0.428152591726313,0.671140542222872,0.276031875297142
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,26.7520639725724,39.5238274763011,18.5016054919511
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,1.21477457039,1.95014789947,0.75113645893
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,25.5372894337634,38.22942331402,17.5302382761677
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,14.78282788401,19.01776067796,10.83058789397
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,0.55791485771,0.68004012177,0.45920952971
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,42.3174323852554,56.3607832731905,30.7566345091959
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,1483.16471450607,1834.13525212661,1164.75645269411
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,538.13640083739,729.86342137975,375.73264107562
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,945.028327660214,1249.01747412884,685.530834497532
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,5662.98015654266,6228.49072230337,5099.24293487018
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,309.60642513136,339.28214174336,281.5916104251
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,43.4767784756431,58.4807717915658,31.297311473481
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,1425.53553830486,1782.01228848806,1106.60604037878
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,460.95242653409,626.44210376213,321.46329182912
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,964.583123755528,1276.84929414809,702.108110649872
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,4880.47147349734,5354.7353540008,4393.23837876763
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,275.10614420299,297.87134360046,251.40680541462
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,0.356190512227621,0.499283113283092,0.246821857673015
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,24.3268035557774,33.1943147971635,17.4698266784247
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,1.20379564932,1.96927513682,0.74020808893
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,23.1230079377545,31.79575913021,16.1320363507044
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,14.84878918946,19.12774061786,10.81596943851
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,0.55966705691,0.68342099149,0.46102688421
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,43.1205879634155,58.0954206405814,31.0331468744725
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,1401.20873474908,1754.10454154663,1081.72997425771
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,459.74863088477,624.84914973158,320.66836441015
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,941.460115817773,1251.84105784817,684.661664176746
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,4865.62268430788,5338.98838913235,4376.97761761102
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,274.54647714608,297.3009439984,250.86351920389
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,43.2219626040985,53.0007529047787,34.8954998495705
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,1464.5152198625,1767.31281653562,1196.10540408308
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,495.32275894093,668.39028055387,345.79673044735
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,969.19247379995,1173.29808573353,794.441658908826
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,5233.8980534715,5750.2118271151,4706.89670528318
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1993,291.62849121933,318.12168382992,265.91721149168
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,0.388872715663204,0.542668389773829,0.282498588120738
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,25.4300344909784,34.3372665561031,19.0507264195844
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,1.20827979473,1.97528615737,0.74740783154
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,24.2217547276623,33.0908811602443,17.9805689876256
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,14.81741057164,19.07199453541,10.82794307001
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1993,0.55878377328,0.68168648101,0.46011040025
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,42.8330898884353,52.6103470463556,34.5031784919039
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,1439.08518537152,1740.44673063104,1172.4682579113
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,494.1144791462,666.762381054,344.96548027057
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,944.970719072288,1151.75009318785,773.629259713341
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,5219.08064289985,5737.79386223813,4692.00331923184
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1993,291.06970744605,317.57111601195,265.37058096068
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,45.7776276223735,59.7446412320747,33.8207692779339
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,1586.08705322633,1954.95492429886,1268.60434904798
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,540.86605016583,732.09523078745,376.72590914206
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,1045.22101712301,1361.40781524535,780.013635528111
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,5696.76984520858,6264.40307971938,5150.05875607469
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,311.20333938682,340.35296445846,282.42116150508
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,0.442729748650919,0.711074474630089,0.294338685787736
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,27.3937665348818,40.594954581498,19.1161621383539
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,1.21840551369,1.92187732187,0.74263966937
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,26.1753610528654,39.4852525441966,18.0763812888483
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,14.80877437435,18.96850863064,10.91522214847
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,0.56091054352,0.72454496034,0.44749531004
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,45.3348978737226,59.2646134767772,33.4285113432038
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,1558.69328669145,1922.80940608072,1244.21421503677
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,539.64764465213,730.51346931092,375.87427953205
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,1019.04565607015,1334.83382936738,757.377621832293
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,5681.96107083422,6250.52907701631,5133.70403561241
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,310.64242884331,339.80000809028,281.89893644533
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,46.2526287246894,62.1976872633365,33.9013978800045
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,1492.0554562501,1882.67230657348,1161.43757137176
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,463.19861341295,631.11627777295,323.39383289828
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,1028.85685488031,1368.9974902198,758.141775158665
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,4905.33906591493,5390.13454991965,4419.46012854497
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,276.56549582785,300.19521752365,252.52752242562
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,0.357914299065515,0.501899029584786,0.25000215009665
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,24.2476415755328,33.3652512365255,17.1620514116544
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,1.20706621371,1.92860393867,0.73679012212
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,23.0405753932095,31.9439434216241,15.8875688367625
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,14.87458477624,19.06375803214,10.94204840557
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,0.56265527614,0.72785467619,0.44939530225
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,45.8947144256238,61.7894127007364,33.6324651929583
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,1467.80781467457,1854.36404287,1141.2786861388
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,461.99154719924,629.44356802755,322.5670216628
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,1005.8162794871,1344.16127196535,739.215207352896
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,4890.46448113869,5374.40182854246,4404.88002213827
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,276.00284055172,299.67515060879,252.01124664766
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,46.1098678874785,56.5799672188604,37.1766626807424
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,1535.66177897259,1856.98671662243,1256.84362416742
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,497.21234185631,670.38643255619,346.84659400727
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,1038.4494500438,1254.84589500812,850.152301107242
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,5255.80135230129,5781.22159442009,4730.73692442156
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,1994,292.92528408139,319.06990226487,267.24024653993
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,0.39654804891751,0.564832049976662,0.291885678463583
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,25.6887312923826,34.3482053197204,19.3592097899681
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,1.21159723071,1.93450292873,0.74113537095
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,24.4771340931756,32.9102015465796,18.3746614139866
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,14.84330273191,19.01999589801,10.91336254816
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,1994,0.56177346325,0.72619238194,0.44843961733
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,45.713319838561,56.1250724357992,36.7662872005754
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,1509.97304768021,1830.21338107122,1235.25580920817
1,All Population,3,YLDs (Years Lived with Disability),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,496.0007446256,668.81020585407,346.00671894949
1,All Population,4,YLLs (Years of Life Lost),192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,1013.97231595062,1229.28471048608,825.282065411474
1,All Population,5,Prevalence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,5240.95804956938,5767.02776216689,4713.86595775011
1,All Population,6,Incidence,192,Southern Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,1994,292.36351061814,318.52584056005,266.69863376513
1,All Population,1,Deaths,192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1995,47.9102218173785,60.873888004901,36.1708209965257
1,All Population,2,DALYs (Disability-Adjusted Life Years),192,Southern Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,1995,1633.13200538453,1986.05516888105,1305.67457190969
